Wavelength,Flux
0.8365210938000001,9.753200469475587e-10
0.8370094727,9.755299901215153e-10
0.8374979492000001,9.753999830053317e-10
0.8379863281000001,9.747499474244137e-10
0.8384748046999999,9.732099570669561e-10
0.8389631836000001,9.69839986098009e-10
0.8394515625000001,9.683900348278485e-10
0.8399400390999999,9.67020019615461e-10
0.8404284180000001,9.623399854774561e-10
0.8409167969000001,9.5659002941062e-10
0.8414051758,9.536600398263317e-10
0.8418936523,9.53469969644516e-10
0.8423820312,9.52030010381577e-10
0.8428704102,9.508399623214814e-10
0.8433587891,9.439999892890683e-10
0.8438472656,9.373399834089469e-10
0.8443356445,9.292099867330705e-10
0.8448240234000001,9.233799835861589e-10
0.8453124023,9.328600114599794e-10
0.8458007812,9.425199509749405e-10
0.8462891602,9.402699729932351e-10
0.8467775391,9.368800180098447e-10
0.8472660156,9.353899876884952e-10
0.8477543945,9.371099451982445e-10
0.8482427734000001,9.381799781493783e-10
0.8487311523000001,9.3408003554174e-10
0.8492195312,9.271500234220298e-10
0.8497079102,9.131300160447609e-10
0.8501962891,9.018100155522291e-10
0.8506846680000001,9.069699991037794e-10
0.8511730469000001,9.182100080273869e-10
0.8516614258,9.291499791785895e-10
0.8521498046999999,9.370000331188066e-10
0.8526381836000001,9.35979960203781e-10
0.8531265625000001,9.30140020560799e-10
0.8536149413999999,9.166000181082268e-10
0.8541032227,8.919999738843387e-10
0.8545916015999999,8.770499881904925e-10
0.8550799805000001,8.879900148528463e-10
0.8555683594000001,9.053700011918409e-10
0.8560567383,9.218000251998149e-10
0.8565451171999999,9.331699857284548e-10
0.8570333984000001,9.374500065106872e-10
0.8575217773000001,9.350300533839118e-10
0.8580101562,9.23410015118975e-10
0.8584985352,9.072300133361466e-10
0.8589868164,8.864000089481294e-10
0.8594751953000002,8.635199777451419e-10
0.8599635742,8.489899894215114e-10
0.8604518555000001,8.597200173987574e-10
0.8609402344,8.850000177140771e-10
0.8614286133,9.079100249387295e-10
0.8619168945,9.229400022015e-10
0.8624052734000002,9.322900229591369e-10
0.8628935547,9.335799910914488e-10
0.8633819336,9.315099802620352e-10
0.8638703125,9.2488000591473e-10
0.8643585938,9.1273999469621e-10
0.8648469727,8.949500029942214e-10
0.8653352539,8.692099817686483e-10
0.8658236328000001,8.38130009839233e-10
0.8663119141,8.068399837135587e-10
0.8668001953000001,8.00659982758134e-10
0.8672885742,8.224099734555068e-10
0.8677768555,8.512500149215896e-10
0.8682652344,8.752599756078894e-10
0.8687535156,9.013900181820134e-10
0.8692417969,9.215500029746693e-10
0.8697300781,9.312000059935599e-10
0.870218457,9.367300268792178e-10
0.8707067383,9.371700082638768e-10
0.8711950195,9.344399698463235e-10
0.8716833984000001,9.3070001705442e-10
0.8721716797,9.261399980253771e-10
0.8726599609000001,9.130100009357989e-10
0.8731482422,8.891899994090124e-10
0.8736365234000001,8.594799871808334e-10
0.8741248047,8.257700079283836e-10
0.8746130859000001,7.922599798426688e-10
0.8751013672,7.673000013141973e-10
0.8755897461000001,7.787899769517992e-10
0.8760780273000001,8.094599990293716e-10
0.8765663086000001,8.403600038064951e-10
0.8770545898000001,8.659600259086631e-10
0.8775428711000001,8.882399815668407e-10
0.8780310547,9.053199856445815e-10
0.8785193359000001,9.189500271844508e-10
0.8790076172,9.285400226488605e-10
0.8794958984000001,9.366000197630342e-10
0.8799841797,9.421500246631354e-10
0.8804724609000001,9.419599544813195e-10
0.8809607422,9.398399836157978e-10
0.8814489258,9.350900054272415e-10
0.881937207,9.268499856496248e-10
0.8824254883,9.16559994568189e-10
0.8829137695,9.059800132327211e-10
0.8834019531,8.930700068354724e-10
0.8838902344,8.761200098739153e-10
0.8843785156,8.521400252092803e-10
0.8848666992,8.16120004909493e-10
0.8853549805,7.773199861560443e-10
0.8858432617,7.442599869733613e-10
0.8863314453000001,7.180199768086482e-10
0.8868197266,7.29930005327617e-10
0.8873079102,7.670700186146462e-10
0.8877961914,7.997800199888161e-10
0.888284375,8.287199815271151e-10
0.8887725586,8.507100024424119e-10
0.8892608398,8.69310012863167e-10
0.8897490234000002,8.836599785233545e-10
0.8902373047,8.953500163499939e-10
0.8907254883,9.041800086428964e-10
0.8912136719,9.09889996680846e-10
0.8917019531,9.191100103222993e-10
0.8921901367000001,9.227700270564299e-10
0.8926783203000002,9.200800121789143e-10
0.8931665039,9.144600077171106e-10
0.8936546875,9.111200127698282e-10
0.8941429688000001,9.09160025042155e-10
0.8946311523000001,9.11040021200904e-10
0.8951193359000001,9.152599789175042e-10
0.8956075195,9.143599766225918e-10
0.8960957031000001,9.093800157344845e-10
0.8965838867000001,9.0109997241683e-10
0.8970720703000001,8.891100078400882e-10
0.8975602539,8.782899962866964e-10
0.8980484375000001,8.743000212696472e-10
0.8985366211000001,8.641899973405032e-10
0.8990248046999999,8.439299814533285e-10
0.8995129883,8.127800099622107e-10
0.9000010742000001,7.76209985176024e-10
0.9004892578000001,7.419900249772127e-10
0.9009774414,7.068999829940026e-10
0.901465625,6.797800100599716e-10
0.9019537109000001,6.865900070707198e-10
0.9024418945,7.179499772469455e-10
0.9029300781,7.486600228645557e-10
0.9034181641,7.769300203186447e-10
0.9039063477,8.017300157092677e-10
0.9043945312,8.197100220819209e-10
0.9048826172,8.301099807539458e-10
0.9053708008,8.411800145324833e-10
0.9058588867,8.475899981874591e-10
0.9063470703000002,8.498299841619428e-10
0.9068351562,8.635099857379203e-10
0.9073233398000001,8.741999901751285e-10
0.9078114258,8.744899804291606e-10
0.9082995117000001,8.720000277406825e-10
0.9087876953000001,8.622900171673109e-10
0.9092757812000001,8.542699880820237e-10
0.9097638671999999,8.564099984731399e-10
0.9102519531000001,8.664799988622462e-10
0.9107401367000001,8.679699736724444e-10
0.9112282227,8.642599969022058e-10
0.9117163086000001,8.637899839847307e-10
0.9122043945,8.647100258052376e-10
0.9126924805000001,8.661700245937709e-10
0.9131805664,8.67249994040975e-10
0.9136686523,8.735400180981401e-10
0.9141567383,8.757499725398077e-10
0.9146448242,8.782199967249937e-10
0.9151329102,8.773800019845623e-10
0.9156209961000001,8.743499813057554e-10
0.916109082,8.68400018561033e-10
0.9165971680000001,8.579699728450407e-10
0.9170851562,8.44390002363582e-10
0.9175732421999999,8.337500134736331e-10
0.9180613281000001,8.276500040871326e-10
0.9185494141,8.223000058649177e-10
0.9190374023000001,8.141299856490036e-10
0.9195254883,8.029200082582122e-10
0.9200135742000001,7.872000273856372e-10
0.9205015625,7.642300126065038e-10
0.9209896484000001,7.372900068247645e-10
0.9214776367,7.084799968914979e-10
0.9219657227,6.820100040272337e-10
0.9224537109000002,6.599599755574559e-10
0.9229417969,6.399499818954268e-10
0.9234297852,6.434600074989305e-10
0.9239177734000001,6.674200081491222e-10
0.9244058594000001,6.892599824226409e-10
0.9248938477,7.12710002126471e-10
0.9253818359000001,7.351200204119834e-10
0.9258698242000001,7.524900147437563e-10
0.9263579102,7.569300186638372e-10
0.9268458984000001,7.651799749375243e-10
0.9273338867,7.793399814381985e-10
0.927821875,7.904900067856602e-10
0.9283098633,7.987300265632769e-10
0.9287978516,8.087899794340103e-10
0.9292858398000001,8.198999812414343e-10
0.9297738281000001,8.234700143994189e-10
0.9302618164,8.244199767304394e-10
0.9307498046999999,8.206300083912765e-10
0.9312377930000001,8.152299946218022e-10
0.9317257812,8.099900195013277e-10
0.9322136719,8.080500157880977e-10
0.9327016602,8.072499890765528e-10
0.9331896484000001,8.070399903914449e-10
0.9336775391,8.059299894114247e-10
0.9341655273,8.018600228254513e-10
0.9346535156,7.96959997995117e-10
0.9351414062000001,7.93610011040613e-10
0.9356293944999999,7.950299862891086e-10
0.9361172852,7.973600113508894e-10
0.9366052734000001,7.981399985368398e-10
0.9370931641,7.980299754350995e-10
0.9375811523,7.961900028163882e-10
0.938069043,7.959499725984642e-10
0.9385569336000001,7.964999770848635e-10
0.9390448242000001,7.968199988717117e-10
0.9395328125000001,7.9924999951686e-10
0.9400207031000001,8.014899854913438e-10
0.9405085938000001,7.963200099325718e-10
0.9409964844,7.912899779860538e-10
0.941484375,7.885500030724302e-10
0.9419722656,7.831300052885126e-10
0.9424601562,7.785099787049887e-10
0.9429480469,7.799800250118949e-10
0.9434359375000001,7.810900259919151e-10
0.9439238281000001,7.773500176888604e-10
0.9444117188000001,7.75359998428371e-10
0.9448996094000001,7.730699969066279e-10
0.9453875,7.700299842205993e-10
0.9458752930000001,7.683800262725526e-10
0.9463631836,7.70509989145296e-10
0.9468510742,7.750600161671173e-10
0.9473388671999999,7.75890018900327e-10
0.9478267578000001,7.71720021219835e-10
0.9483146484000001,7.633499943260347e-10
0.9488024414,7.552199976501583e-10
0.949290332,7.488700215496635e-10
0.949778125,7.425199899380175e-10
0.9502659180000002,7.338200047612986e-10
0.9507538086000001,7.261499734845245e-10
0.9512416015999999,7.160699810881965e-10
0.9517293944999999,7.005599989007294e-10
0.9522172852,6.806299968076246e-10
0.9527050781,6.595500257056131e-10
0.9531928711000001,6.356200010770863e-10
0.9536806641,6.098699878442915e-10
0.954168457,5.816799819591267e-10
0.9546562500000001,5.621900167618321e-10
0.9551440430000001,5.704700045683353e-10
0.9556318359000001,5.976000250207392e-10
0.9561196289,6.276700270646529e-10
0.9566074219,6.534099927790749e-10
0.9570952148,6.696699861308275e-10
0.9575830078000002,6.815999986642396e-10
0.9580707031000001,6.916199835060866e-10
0.9585584961000001,7.0050998335347e-10
0.9590462891,7.061299878152738e-10
0.959534082,7.102299859340633e-10
0.9600217773,7.1264999457199e-10
0.9605095703000002,7.147299974086252e-10
0.9609972656,7.194900231155543e-10
0.9614850586000001,7.205899765772017e-10
0.9619727539,7.224599807287291e-10
0.9624604492000001,7.228400100700583e-10
0.9629482422,7.280400171616463e-10
0.9634359375,7.289799874854452e-10
0.9639236328000002,7.239199795172624e-10
0.9644114258,7.213399877414872e-10
0.9648991211000001,7.193600159993707e-10
0.9653868164,7.186399808567501e-10
0.9658745117,7.116600087009317e-10
0.966362207,7.09619973893183e-10
0.9668499023000001,7.139099866826371e-10
0.9673375977,7.135699808813456e-10
0.9678252930000001,7.149599801081763e-10
0.9683129883,7.190499862197441e-10
0.9688006836,7.241899857568512e-10
0.9692882812,7.319599926169928e-10
0.9697759765999999,7.314600036778529e-10
0.9702636719000001,7.284099989846027e-10
0.9707512695,7.219799758040324e-10
0.9712389648,7.153699854711704e-10
0.9717266602,7.117499922770776e-10
0.9722142578000001,7.090599773995621e-10
0.9727019531000001,7.086199960149031e-10
0.9731895508,7.110400046528298e-10
0.9736771484000001,7.083599817825359e-10
0.9741648438,7.05919989130166e-10
0.9746524414,7.031399906765046e-10
0.9751400391,7.014300251739769e-10
0.9756277344000001,6.995899970441144e-10
0.976115332,6.962200260751672e-10
0.9766029297,6.964400167674967e-10
0.9770905273000001,6.967399990287504e-10
0.9775781250000001,6.973199795368146e-10
0.9780657227,6.984799960640942e-10
0.9785533203000001,6.993899903662282e-10
0.9790409180000001,6.973699950840739e-10
0.9795284180000001,7.013999936411608e-10
0.9800160156000001,7.037599947246065e-10
0.9805036133,7.029299919913967e-10
0.9809912109000001,6.987599943109046e-10
0.9814787109000002,6.931399898491009e-10
0.9819663086000001,6.881000214065125e-10
0.9824539062000001,6.843299815706416e-10
0.9829414062,6.843000055489767e-10
0.9834290039,6.805699892531436e-10
0.9839165039,6.767699733956078e-10
0.9844040039,6.763299920109489e-10
0.9848916016,6.770800031752344e-10
0.9853791016,6.767300053667213e-10
0.9858666016,6.784299788620274e-10
0.9863541015999999,6.770500271535695e-10
0.9868416016,6.764899751487974e-10
0.9873291992000001,6.802700069918899e-10
0.9878166992,6.811999853084671e-10
0.9883041992000001,6.82319978295709e-10
0.9887916992000001,6.821699871650821e-10
0.9892791016,6.768099969356456e-10
0.9897666016,6.722000178704945e-10
0.9902541015999999,6.676499908486733e-10
0.9907416016,6.654299888886328e-10
0.9912290039,6.64720001264385e-10
0.9917165039,6.626399984277498e-10
0.9922040039,6.604700120149687e-10
0.9926914062000001,6.572299926510539e-10
0.9931789062,6.552299813833429e-10
0.9936663086,6.53079978985005e-10
0.9941538086000001,6.507600014415971e-10
0.9946412109000001,6.46770026424548e-10
0.9951286133,6.449700218347232e-10
0.9956161133,6.421200238193592e-10
0.9961035156,6.420399767392837e-10
0.9965909180000001,6.386700057703365e-10
0.9970783203000001,6.358200077549725e-10
0.9975657227,6.354700099464594e-10
0.9980531250000001,6.328800261634626e-10
0.9985405273000001,6.317300016434046e-10
0.9990279297,6.274999964084316e-10
0.999515332,6.2505001174884e-10
1.0000027344,6.252700024411695e-10
1.0004900391,6.239699867904847e-10
1.0009774414,6.219399995011088e-10
1.0014648438,6.151599785120254e-10
1.0019521484,6.017800147084529e-10
1.0024395508,5.895600119210087e-10
1.0029268555000002,5.792800128467945e-10
1.0034142578,5.636699995648087e-10
1.0039015625,5.495899846330587e-10
1.0043888671999999,5.341799780289591e-10
1.0048762695,5.166500005593377e-10
1.0053635742,5.125099789005105e-10
1.0058508789,5.204199848840574e-10
1.0063381836,5.345299758374722e-10
1.0068254883,5.473699826730183e-10
1.007312793,5.603900121720073e-10
1.0078000977000001,5.687399995402131e-10
1.0082874023000001,5.758999943594745e-10
1.008774707,5.825600002395959e-10
1.0092620117000002,5.857300200418081e-10
1.0097493164,5.881199971469186e-10
1.0102365234000001,5.917599743554547e-10
1.0107238281,5.9527999196618e-10
1.0112110352,5.98600002899019e-10
1.0116983398000001,5.996499963245583e-10
1.0121856445,6.02070004962485e-10
1.0126728515999999,6.05950012388945e-10
1.0131600586,6.116699924341162e-10
1.0136473633,6.126700258235473e-10
1.0141345703000002,6.093699989051515e-10
1.0146217773000001,6.093500148907083e-10
1.0151089844,6.095399740502216e-10
1.0155961914,6.095999816047026e-10
1.0160833984000002,6.100699945221777e-10
1.0165706055000001,6.109500128026468e-10
1.0170578125,6.090299931038601e-10
1.0175450195,6.101399940838803e-10
1.0180322266,6.114900252818245e-10
1.0185194336,6.111899875094196e-10
1.0190066406,6.090399851110817e-10
1.01949375,6.077000014315104e-10
1.019980957,6.094599824812974e-10
1.0205378729443204,6.024217791278375e-10
1.0215609633576863,6.005171360179418e-10
1.0225850794092768,5.986124929080461e-10
1.023610222149019,5.966284688518897e-10
1.0246363925868425,5.946445003068845e-10
1.025663591772673,5.926604762507282e-10
1.0266918207164404,5.907558331408325e-10
1.027721080468071,5.887718090846761e-10
1.0287513720474937,5.867084595934102e-10
1.0297826964946353,5.847244910484051e-10
1.0308150548494235,5.827404669922487e-10
1.0318484481517853,5.805977365547221e-10
1.0328828774216492,5.782169743007159e-10
1.0339183437089419,5.763123311908203e-10
1.0349548480535906,5.746457754085554e-10
1.0359923914955225,5.725823704061384e-10
1.0370309750846642,5.703603145335023e-10
1.038070599840944,5.686143778049768e-10
1.0391112668342875,5.667891156413418e-10
1.0401529770846227,5.648050915851854e-10
1.0411957316618756,5.629004484752897e-10
1.0422395315959734,5.609958608765453e-10
1.0432843779468421,5.590118368203889e-10
1.0443302717444098,5.56551693620122e-10
1.0453772140686008,5.532185265444411e-10
1.0464252059393437,5.51234557999436e-10
1.047474248426564,5.505202960165434e-10
1.0485243425901867,5.490918275619094e-10
1.0495754894601406,5.469490971243829e-10
1.0506276901163494,5.445683348703767e-10
1.0516809455987413,5.42663691760481e-10
1.0527352569772401,5.409971359782162e-10
1.0537906253017735,5.390131119220598e-10
1.0548470516322666,5.371084688121641e-10
1.0559045370286455,5.356006194112695e-10
1.0569630825608352,5.338547381938952e-10
1.0580226892887619,5.316326268101079e-10
1.0590833582623516,5.294898963725814e-10
1.0601450905715284,5.279027215365772e-10
1.0612078872562194,5.263948721356826e-10
1.0622717494063483,5.246489354071571e-10
1.0633366780718416,5.226649668621519e-10
1.0644026743326238,5.209190301336264e-10
1.0654697392586203,5.189350615886212e-10
1.0665378739097562,5.163955374420937e-10
1.0676070793759558,5.109196954400375e-10
1.0686773567171448,5.039360040370866e-10
1.0697487070132476,5.040947104184568e-10
1.0708211313441889,5.059993535283525e-10
1.0718946307698938,5.056819407656121e-10
1.072969206390286,5.035392103280856e-10
1.074044859275291,5.025868610175621e-10
1.0751215904948324,5.013170989442983e-10
1.0761994011488347,4.998886304896644e-10
1.0772782922972228,4.986188684164006e-10
1.0783582650499197,4.966348998713954e-10
1.0794393204668509,4.945714948689783e-10
1.0805214596479398,4.923494389963423e-10
1.0816046836631106,4.89730533903554e-10
1.0826889936222865,4.870323033756563e-10
1.0837743906053918,4.849689538843904e-10
1.0848608756923506,4.827468980117544e-10
1.0859484499930852,4.790169372270725e-10
1.087037114577521,4.741759762616482e-10
1.0881268705555807,4.690176025334836e-10
1.0892177190071881,4.6131967690321574e-10
1.0903096610422653,4.4838399659852257e-10
1.091402697750737,4.2663936272724357e-10
1.0924968302325253,3.9322878286895957e-10
1.0935920595775543,3.5878655602061826e-10
1.0946883868957467,3.6235775491277877e-10
1.0957858132770255,3.973555096070669e-10
1.0968843398313133,4.2560768798161064e-10
1.0979839676685326,4.4108286467725577e-10
1.0990846978686077,4.493363181534704e-10
1.1001865315614596,4.5346304489157774e-10
1.101289469847011,4.5512960067384256e-10
1.1023935138251857,4.556057475735287e-10
1.103498664605905,4.5568512851978937e-10
1.1046049233090918,4.5512960067384256e-10
1.1057122910346677,4.542566323095798e-10
1.106820768892556,4.531456043732618e-10
1.107930358002678,4.519551954906831e-10
1.1090410594849553,4.506060802267342e-10
1.110152874439311,4.4925696496278533e-10
1.1112658039856669,4.477491155618907e-10
1.1123798492539434,4.4616191297031094e-10
1.1134950113540631,4.446540635694163e-10
1.114611291395949,4.433049483054674e-10
